2151	4835	1
4779	9310	1
4779	9310	1
4779	8111	1
4779	3111	1
4779	2479	1
4902	6415	1
4902	10865	1
4902	6770	1
4902	353	1
4902	9579	1
4902	5294	1
4902	9481	1
4902	12610	1
4902	9345	1
4902	8371	1
4902	8560	1
6133	12827	1
6133	12827	1
6133	12827	1
6133	12827	1
6133	12827	1
6133	12827	1
6133	12827	1
6133	531	1
130	13536	1
130	966	1
130	4000	1
130	7308	1
130	8177	1
130	3563	1
130	9452	1
130	11630	1
130	2153	1
130	10173	1
4924	5381	1
4924	5381	1
3788	600	1
3788	4032	1
443	6071	1
443	3459	1
443	3694	1
443	9130	1
1809	8697	1
1809	4839	1
1809	6380	1
1809	6380	1
1809	6380	1
1809	6380	1
1809	8697	1
6731	2628	1
6731	733	1
6731	733	1
6731	7772	1
6731	733	1
6731	733	1
6731	7805	1
719	1264	1
719	8944	1
719	2034	1
719	2316	1
719	2316	1
719	1264	1
5901	5884	1
5901	5884	1
5901	7182	1
5901	3141	1
5901	4870	1
5901	8725	1
5901	5884	1
2922	10076	1
2922	10076	1
2922	10076	1
2922	10815	1
2922	1320	1
2922	9533	1
2922	2490	1
2922	6241	1
2922	1839	1
2922	1839	1
2922	1025	1
2922	8524	1
2922	6723	1
2922	6723	1
4538	12629	1
4538	9435	1
2428	5903	1
2428	4090	1
2428	12952	1
2428	232	1
2428	6226	1
3059	12131	1
3059	12131	1
3059	12131	1
3059	12131	1
3059	12414	1
4641	2416	1
4641	7487	1
4641	12131	1
4641	12131	1
4641	8393	1
4641	4647	1
3140	10567	1
3140	10567	1
3140	4437	1
649	1039	1
649	8838	1
649	7137	1
649	7569	1
649	4238	1
6498	12131	1
6498	12718	1
6498	3119	1
6498	11822	1
6498	3119	1
6498	3119	1
1072	12331	1
1072	4999	1
1072	879	1
1072	12331	1
1411	12324	1
1411	541	1
1411	541	1
4616	6098	1
4616	7508	1
4616	2000	1
4616	6803	1
4616	12526	1
4616	2150	1
4960	5752	1
4960	11914	1
4960	2037	1
4960	13300	1
2977	10380	1
2977	9002	1
2977	8465	1
2977	6743	1
2977	6743	1
3588	11280	1
3588	3246	1
3588	13598	1
3588	2313	1
3588	4819	1
3588	12202	1
4373	4952	1
4373	5994	1
4698	10081	1
4698	10081	1
4698	10081	1
4698	10081	1
4698	10081	1
4698	11079	1
4698	10081	1
4698	11079	1
4778	8956	1
4778	9014	1
1531	12829	1
1531	12829	1
1079	4651	1
1079	9138	1
1079	7060	1
1079	6548	1
4024	5931	1
4024	5931	1
4024	13748	1
4024	13748	1
4024	6226	1
4024	13748	1
4024	556	1
4024	433	1
4024	13748	1
4024	13018	1
4882	12851	1
4882	13325	1
4882	566	1
4882	879	1
4882	3743	1
4882	13480	1
833	6229	1
833	484	1
833	13293	1
833	5494	1
833	12240	1
833	12240	1
833	6229	1
1898	4144	1
1898	3965	1
6513	5041	1
6513	894	1
6513	894	1
6513	894	1
6513	894	1
6513	10829	1
6513	10829	1
4036	11788	1
4036	11788	1
4036	11788	1
4036	11788	1
4036	11788	1
4036	11788	1
4036	11788	1
5894	5313	1
5894	12131	1
3616	3352	1
3616	2473	1
3616	6853	1
4608	6098	1
4608	12813	1
4608	6098	1
4608	11170	1
4608	5059	1
6629	13607	1
6629	11177	1
6629	2758	1
6629	7371	1
6629	10040	1
6629	6604	1
6629	12664	1
6629	4199	1
6629	4199	1
6629	830	1
6629	12036	1
2768	2707	1
2768	8920	1
2768	1979	1
2768	8909	1
492	10041	1
492	10041	1
492	10041	1
2554	5092	1
2554	3680	1
2554	3680	1
2554	3737	1
2554	9344	1
2554	12827	1
2554	8991	1
2554	8991	1
2554	5904	1
6358	8411	1
6358	2228	1
6358	2228	1
6358	8849	1
6358	9750	1
6358	8411	1
360	10081	1
360	10081	1
360	1698	1
360	247	1
360	3040	1
360	5217	1
5929	7369	1
5929	12177	1
5929	7369	1
5929	7369	1
5929	7369	1
1442	13636	1
1442	11280	1
1442	7070	1
1442	6603	1
1442	2983	1
1442	13636	1
2421	12952	1
2421	801	1
2421	9756	1
2421	8608	1
2421	3447	1
2421	11551	1
2421	12351	1
2421	2386	1
5707	7392	1
5707	6970	1
5707	4370	1
2451	2905	1
2451	10237	1
2451	10517	1
3702	3368	1
3702	3368	1
3702	1875	1
3702	733	1
3702	733	1
3702	733	1
4833	4739	1
4833	12142	1
4833	11308	1
4833	11308	1
4833	3461	1
4833	13453	1
4833	13453	1
4833	13453	1
2843	3575	1
2843	3575	1
2843	3575	1
2843	3575	1
2843	11668	1
2843	11668	1
2843	3799	1
2843	3539	1
2843	1128	1
2770	7506	1
2770	5413	1
2770	7506	1
2770	7506	1
2770	7506	1
2770	7506	1
2770	7506	1
2751	10040	1
2751	10040	1
2751	793	1
2751	10364	1
6823	59	1
6823	59	1
6823	59	1
6823	5582	1
6823	5464	1
6823	5464	1
6823	4015	1
6823	4015	1
2511	3230	1
2511	8094	1
2511	8534	1
2511	8534	1
2511	8534	1
2511	8534	1
2511	7447	1
3916	10445	1
3916	12180	1
3916	5130	1
3916	13181	1
4663	4045	1
4663	8484	1
4663	1113	1
4663	12131	1
4663	4423	1
4663	4423	1
4663	12131	1
4663	9533	1
4663	12131	1
4663	7709	1
4663	11625	1
4663	8735	1
4663	17	1
4663	12131	1
4663	8885	1
4663	4717	1
3660	10429	1
3660	7070	1
3660	13018	1
2271	7050	1
2271	7050	1
2271	1741	1
2271	13227	1
2271	9046	1
5481	7050	1
5481	11018	1
5481	1741	1
5481	1741	1
5481	1741	1
5481	1741	1
5481	6760	1
5481	9344	1
5481	1741	1
5963	7316	1
5963	7316	1
5963	7664	1
5963	3079	1
5963	12013	1
5963	5391	1
5963	7541	1
5963	6637	1
5963	5391	1
5963	12013	1
5963	7316	1
5963	7316	1
5265	4911	1
3499	3490	1
3499	8062	1
3499	3490	1
3499	3490	1
3499	3490	1
3499	3490	1
3499	3490	1
3499	6882	1
5087	6700	1
5087	6700	1
5087	8892	1
5087	8892	1
5836	4400	1
5836	4400	1
5836	4499	1
5836	879	1
5836	4672	1
3135	5239	1
3135	6352	1
5544	4886	1
5544	11280	1
5544	12206	1
4237	3241	1
4237	9223	1
4237	9223	1
4237	13065	1
4237	10040	1
4237	13352	1
4237	1121	1
4237	3241	1
6642	3719	1
6642	4752	1
6642	4752	1
6642	247	1
6642	2700	1
5130	2070	1
5130	7891	1
5130	5960	1
5130	810	1
5130	3604	1
5130	3290	1
6708	1126	1
6708	1126	1
6708	7274	1
6708	13748	1
3380	1979	1
3380	1979	1
3380	1979	1
3380	12131	1
3380	12131	1
3380	12131	1
3380	12131	1
3380	12131	1
3380	12131	1
3380	12131	1
3380	12131	1
5506	10081	1
5506	10081	1
5506	3103	1
5506	7356	1
2137	13199	1
2137	8669	1
2137	9409	1
2137	8669	1
2137	6216	1
2137	10081	1
2137	10081	1
2137	31	1
2137	688	1
3608	10904	1
3608	4838	1
3608	4838	1
3608	4838	1
3608	4838	1
3608	4838	1
3972	7430	1
3972	3103	1
3972	12629	1
3972	2754	1
3972	3540	1
3972	7430	1
5103	8673	1
5103	8673	1
5103	4920	1
5103	9475	1
5103	9383	1
5103	9383	1
5103	1198	1
2593	784	1
2593	10682	1
2593	11264	1
2593	11264	1
3477	1832	1
3477	5996	1
3477	10014	1
3477	6703	1
3477	11045	1
3477	7197	1
3477	10022	1
4708	2755	1
4708	1749	1
4708	6605	1
4708	7506	1
4708	9477	1
4708	7506	1
5019	3917	1
5019	12131	1
5019	12131	1
5019	12131	1
5019	12131	1
5019	12131	1
5019	4090	1
5019	3919	1
5019	12205	1
1945	5239	1
1945	5239	1
3347	5239	1
3347	5239	1
1939	6529	1
1939	13445	1
1939	13260	1
2214	10155	1
2214	10028	1
2214	404	1
2214	5376	1
2146	4416	1
2146	4416	1
2146	4416	1
2146	13429	1
2146	10006	1
2146	9018	1
2146	9018	1
20	12881	1
20	10691	1
20	12350	1
20	10691	1
20	7521	1
131	6323	1
131	4357	1
131	5304	1
131	7073	1
131	7073	1
131	1763	1
131	7903	1
131	106	1
131	7903	1
131	5820	1
131	4188	1
131	12131	1
131	10081	1
131	11544	1
131	5376	1
131	6195	1
131	8697	1
131	4099	1
131	5811	1
131	8697	1
131	1752	1
131	13661	1
131	13646	1
6203	8991	1
6203	8991	1
6203	8991	1
6203	938	1
3414	128	1
3414	12738	1
3414	12384	1
3414	3171	1
633	4151	1
633	9816	1
633	3428	1
633	2611	1
633	960	1
25	6128	1
25	11069	1
25	13070	1
25	13070	1
25	11069	1
5962	1019	1
5962	8878	1
5962	8878	1
5962	9890	1
5962	640	1
5962	5957	1
1260	251	1
1260	8755	1
1260	456	1
1260	3137	1
1260	6723	1
1260	1541	1
5728	8553	1
5728	4038	1
5728	6711	1
5728	3605	1
3847	13214	1
3847	8227	1
3847	6118	1
3847	4224	1
6557	7430	1
6557	2623	1
6557	2623	1
6557	2623	1
6557	3320	1
6557	7415	1
6557	7514	1
4650	12406	1
4650	12406	1
4558	5816	1
4558	5963	1
4558	5826	1
1073	5772	1
1073	7213	1
1073	5769	1
1073	3630	1
1073	5923	1
1073	12302	1
1073	5009	1
5488	9083	1
5488	4864	1
5488	5059	1
5488	5592	1
5488	12131	1
5488	12185	1
292	4473	1
292	5276	1
292	5968	1
292	4671	1
292	1542	1
292	1542	1
3183	7482	1
3183	7482	1
3890	4768	1
3890	4259	1
3890	13574	1
832	566	1
832	13346	1
2863	724	1
2863	11280	1
2863	6978	1
2863	6875	1
2863	6875	1
2863	4718	1
2863	6875	1
2863	6875	1
2863	12240	1
2863	7047	1
1522	4545	1
1522	5733	1
1522	13327	1
1522	1812	1
1522	5594	1
1522	5082	1
1522	11510	1
1522	142	1
1522	5082	1
1522	5082	1
1522	8792	1
4470	836	1
4470	9736	1
4470	10350	1
4470	8539	1
4470	3385	1
4470	3385	1
4470	3385	1
4470	12481	1
4470	4001	1
4470	6110	1
4470	10040	1
4470	4418	1
2841	3635	1
1065	5239	1
3328	7521	1
3328	7521	1
3328	7521	1
3328	10815	1
3669	9593	1
3669	13563	1
3669	6601	1
3669	13692	1
6700	1472	1
6700	1472	1
6700	12853	1
6700	3090	1
6700	10394	1
6700	1472	1
6700	1472	1
6700	1472	1
6700	12952	1
6700	3340	1
4664	12462	1
6610	3477	1
6610	3664	1
6610	3664	1
6610	3664	1
6610	1161	1
6610	1161	1
6610	1161	1
6610	38	1
5466	8643	1
5466	5152	1
5466	497	1
5466	204	1
5700	10631	1
5700	10631	1
5700	2074	1
5700	13431	1
4996	12223	1
4996	9223	1
4996	6768	1
1787	13546	1
1787	13546	1
1787	13546	1
984	6522	1
3723	12180	1
4520	13703	1
4520	13703	1
4520	13703	1
4520	13703	1
4520	13703	1
4520	13703	1
4520	7631	1
3533	12985	1
3533	9533	1
3533	9533	1
3533	9533	1
3533	10081	1
1635	3016	1
1635	3016	1
1635	8567	1
1635	8567	1
1635	8567	1
1635	12255	1
1635	3016	1
2326	5839	1
2326	1459	1
2326	2525	1
1009	7882	1
1009	7882	1
1009	13740	1
1009	7846	1
1009	9413	1
1009	5259	1
1009	11214	1
6183	982	1
6183	1949	1
6183	1949	1
6183	1617	1
6183	8618	1
3018	12195	1
3018	11089	1
3018	676	1
3018	676	1
3018	676	1
3018	1358	1
5338	1939	1
5338	11631	1
5338	4285	1
5338	600	1
5338	4285	1
5338	4285	1
5338	12068	1
5338	12068	1
5338	1939	1
6798	2744	1
6798	8781	1
6798	5871	1
6798	8081	1
6798	7094	1
6798	11386	1
6798	4787	1
6798	11122	1
6798	3415	1
6798	8707	1
6798	3428	1
6798	3852	1
2364	3219	1
2364	6226	1
2364	1485	1
3206	11434	1
3206	3342	1
3206	4975	1
3206	2367	1
3206	9455	1
3206	7782	1
1096	7394	1
1096	3897	1
1096	11530	1
1096	162	1
1096	694	1
362	3782	1
362	3782	1
362	3782	1
362	3782	1
2064	7631	1
2064	6186	1
2064	5391	1
266	11438	1
266	2100	1
266	5606	1
266	6141	1
5115	13445	1
5115	3782	1
1875	9875	1
1875	7215	1
1875	1617	1
1875	8846	1
1875	1413	1
1875	11599	1
1875	8336	1
1875	11502	1
1875	1421	1
1875	1617	1
1875	1421	1
1875	9366	1
1875	2537	1
1875	12378	1
1875	6092	1
1875	12718	1
1875	11005	1
1875	9875	1
1875	8977	1
1875	6092	1
1875	8977	1
5443	6753	1
5443	8562	1
5443	12124	1
5443	12307	1
5443	12307	1
5251	1617	1
5251	1617	1
5251	12131	1
5251	12131	1
5251	10325	1
5251	1617	1
5251	1617	1
5306	13333	1
5306	13333	1
3764	2007	1
3764	1198	1
3764	7909	1
3764	4480	1
3764	7726	1
3764	13495	1
3764	862	1
3764	12896	1
3764	12225	1
3764	12944	1
3343	731	1
3343	5229	1
3343	12669	1
3343	4540	1
3343	4097	1
3343	731	1
3736	8991	1
3736	12530	1
3736	13003	1
3736	1394	1
3736	2994	1
244	4959	1
244	4959	1
244	13503	1
244	13503	1
244	2945	1
244	576	1
244	7216	1
244	29	1
244	3606	1
244	7369	1
6826	7070	1
6826	7070	1
6826	12211	1
6826	13749	1
6826	9788	1
6826	7070	1
5605	12057	1
5605	849	1
988	9897	1
2942	9791	1
2942	9791	1
2942	5966	1
2942	4975	1
2942	4975	1
2942	4975	1
2942	10224	1
188	1495	1
188	12629	1
188	8999	1
188	1122	1
188	2606	1
188	7235	1
5702	10479	1
5702	11236	1
5702	10479	1
5702	11236	1
5702	11236	1
5702	11236	1
5702	12488	1
5702	11236	1
5702	11236	1
5702	9875	1
3746	10482	1
3746	10482	1
3746	2983	1
3746	2983	1
3746	2983	1
4173	4975	1
4173	7917	1
4173	7917	1
4173	7917	1
4173	3510	1
6738	13038	1
6738	1148	1
6738	1148	1
6738	9446	1
6738	4196	1
6738	8697	1
4562	6230	1
4562	2379	1
4562	2379	1
2067	10438	1
2067	2500	1
2067	1859	1
2067	6045	1
2067	10482	1
2067	10482	1
2067	9411	1
2067	9411	1
2641	2470	1
2641	13333	1
2641	13333	1
2641	9117	1
6716	9306	1
6716	9306	1
5868	7098	1
5868	10023	1
5868	10023	1
5868	10023	1
3934	12131	1
3934	3799	1
3934	10071	1
4315	9533	1
4315	12131	1
4315	11079	1
4315	11079	1
4315	11079	1
4315	11079	1
4315	11079	1
4315	11079	1
4315	1108	1
4315	1108	1
4315	1108	1
4315	1108	1
3620	7698	1
3620	5391	1
3620	5391	1
3620	9001	1
3620	4139	1
3620	2829	1
6673	8697	1
6673	8697	1
6673	7917	1
6673	5488	1
6673	1811	1
6673	8697	1
529	5059	1
529	7631	1
529	7631	1
529	7631	1
529	4886	1
529	2721	1
529	11227	1
529	6459	1
1412	5385	1
1412	5923	1
1412	12187	1
1412	3703	1
1412	929	1
1412	11144	1
1412	6229	1
1412	8127	1
1412	11144	1
1412	1752	1
1412	7997	1
1412	3485	1
4867	962	1
4867	962	1
4867	962	1
4867	10986	1
4867	6207	1
4867	962	1
5777	7494	1
5777	1133	1
5777	6053	1
5777	6053	1
4707	7798	1
4707	760	1
4707	6287	1
4707	11264	1
4707	11264	1
4707	3237	1
4707	6495	1
4707	3466	1
647	10076	1
647	2299	1
647	2299	1
647	10038	1
647	13002	1
647	10038	1
647	6197	1
647	5391	1
647	5391	1
647	2622	1
647	11502	1
647	11502	1
647	268	1
4723	6334	1
4723	3138	1
4723	13415	1
4723	13415	1
4723	5316	1
4723	2072	1
4723	3376	1
2549	10845	1
2549	5057	1
2549	13121	1
2549	7322	1
2549	55	1
6293	8551	1
6293	2983	1
6293	8076	1
5563	7109	1
5563	4294	1
5563	12985	1
5563	8999	1
5563	10094	1
301	8689	1
301	8689	1
301	8689	1
301	8689	1
301	4888	1
301	8689	1
4980	10339	1
958	12999	1
958	2759	1
6565	2159	1
6565	5479	1
6565	5479	1
6565	5479	1
6565	8616	1
6608	8333	1
6608	9222	1
6608	9222	1
1112	12492	1
1112	12492	1
1112	13474	1
1112	1052	1
1112	3635	1
2658	12406	1
2658	4746	1
2658	4746	1
2658	4746	1
2658	4746	1
2658	2280	1
2658	9337	1
5626	13692	1
5626	7662	1
5626	7213	1
5626	13307	1
5626	13307	1
5626	13307	1
5626	13692	1
4334	5376	1
4334	2394	1
4334	3980	1
4334	2394	1
4334	10795	1
2704	9176	1
2704	3718	1
2704	3718	1
6006	11661	1
6006	6143	1
6006	11946	1
6006	7666	1
2252	286	1
2252	12444	1
2252	10076	1
2252	10076	1
2252	7471	1
2252	9983	1
2374	4068	1
2374	12701	1
903	8829	1
903	8829	1
903	8829	1
903	10407	1
903	10407	1
3042	8047	1
3042	531	1
3042	5324	1
3042	10351	1
3042	8047	1
1375	1072	1
1375	13728	1
1375	13728	1
3221	3045	1
3221	3045	1
3221	3045	1
1566	12645	1
1566	12645	1
1566	6700	1
1566	13566	1
765	5059	1
765	9100	1
765	4916	1
5557	6785	1
5557	6785	1
3210	1325	1
3210	1325	1
3210	1325	1
3210	1325	1
3210	1325	1
3210	1325	1
4012	73	1
4012	73	1
4012	73	1
712	10876	1
712	2891	1
712	6098	1
712	6098	1
712	10876	1
3052	4829	1
3052	6053	1
3052	4829	1
3052	6053	1
3052	6283	1
3052	6053	1
3052	4829	1
3052	4829	1
3052	4829	1
3052	4829	1
3052	4829	1
2575	12580	1
2575	8329	1
2575	1049	1
2575	13356	1
2575	1979	1
2575	2562	1
6806	518	1
6806	518	1
6806	518	1
1649	3662	1
1649	890	1
1649	9756	1
813	12603	1
813	8873	1
813	12240	1
813	2392	1
813	10527	1
813	4898	1
813	1643	1
813	12240	1
813	19	1
1613	5649	1
1613	5649	1
1613	5649	1
1613	10981	1
1613	10981	1
1613	4246	1
1613	1990	1
3917	7017	1
3917	5333	1
3917	4068	1
3917	1803	1
3917	4068	1
129	10472	1
129	2236	1
129	2447	1
570	13265	1
570	10663	1
570	10663	1
570	6369	1
679	6098	1
679	10610	1
679	5403	1
679	2294	1
679	10108	1
679	5403	1
679	11348	1
3887	7804	1
3887	7804	1
3838	6723	1
3838	573	1
3838	573	1
3838	13642	1
3838	9395	1
3838	2919	1
3838	4497	1
3838	2490	1
3838	8715	1
3838	6723	1
3145	3424	1
3145	3424	1
3145	3424	1
3145	12639	1
3145	5551	1
3145	60	1
3145	60	1
3145	60	1
3145	1979	1
1470	5134	1
1470	11156	1
1470	3993	1
1470	9294	1
1470	107	1
1470	1579	1
1470	2563	1
5212	13748	1
3418	10995	1
3418	8004	1
3418	7139	1
3418	4931	1
3418	4751	1
1305	11079	1
1305	11079	1
1305	11079	1
1305	11079	1
3914	4011	1
3914	5376	1
3914	2987	1
3914	5376	1
3914	5334	1
3914	11400	1
3914	5376	1
3914	7903	1
653	3090	1
653	3090	1
653	12335	1
653	3090	1
653	6980	1
653	5820	1
3470	1669	1
3470	5377	1
3470	5377	1
3470	5377	1
3470	5377	1
3470	5377	1
3470	5377	1
3470	5377	1
3470	13610	1
3175	6906	1
3175	6906	1
3175	10369	1
3175	5190	1
3175	5190	1
3175	5190	1
3175	4023	1
3175	10988	1
3175	5190	1
3175	5190	1
3175	10966	1
3824	13648	1
3824	13648	1
3824	13648	1
3824	11561	1
2147	6226	1
2147	12181	1
5347	9533	1
5347	9533	1
5347	9533	1
4915	2421	1
5611	13748	1
5611	6226	1
5611	1872	1
2844	12827	1
2844	12827	1
2844	12827	1
2844	12827	1
2844	6196	1
3777	12428	1
3777	2674	1
3777	966	1
3777	239	1
3777	2674	1
3966	8697	1
3966	733	1
3966	733	1
3966	733	1
3966	733	1
3966	733	1
3966	1884	1
2996	3887	1
2996	12131	1
2996	1752	1
2996	4309	1
2996	12131	1
2996	12797	1
2996	7151	1
2996	11737	1
2996	11737	1
2996	5602	1
4053	6722	1
4053	12952	1
4053	7213	1
4053	6722	1
4053	9005	1
4053	6580	1
5664	3737	1
5664	5391	1
5664	5391	1
5664	2845	1
5664	12767	1
5664	3737	1
5664	3429	1
1363	2173	1
1363	1968	1
5823	2219	1
5823	2219	1
5823	2219	1
5823	2219	1
5823	2219	1
5823	2219	1
1637	8991	1
1637	8991	1
1637	2317	1
1637	8991	1
1637	7138	1
1637	8991	1
4363	1969	1
4363	1926	1
4363	1926	1
4363	1926	1
4363	5664	1
4363	5664	1
2724	6200	1
2724	8326	1
2724	6200	1
2724	13466	1
2724	10188	1
2724	10188	1
2724	1979	1
2724	1979	1
2724	1979	1
2724	1979	1
2724	1979	1
2724	1979	1
2724	1979	1
2724	1979	1
2724	1979	1
2724	1979	1
2724	1979	1
2724	1979	1
2724	3341	1
2724	3341	1
2724	8384	1
2724	8326	1
2724	6200	1
2694	4932	1
2694	13133	1
2694	8183	1
2694	4932	1
2694	11812	1
5968	9911	1
5968	600	1
5968	1459	1
5968	1481	1
1138	8437	1
1138	6252	1
1138	8866	1
1138	12174	1
1138	12174	1
1138	12174	1
1138	12174	1
2953	9712	1
2953	9712	1
2953	9712	1
2953	9712	1
2953	9712	1
1358	5381	1
1358	5381	1
2382	10486	1
2382	9161	1
3717	5634	1
3717	12945	1
3717	12131	1
3717	6683	1
3717	4307	1
3717	745	1
5651	1393	1
5651	3528	1
5651	3528	1
5651	12479	1
5651	12479	1
5651	2387	1
5651	2387	1
3837	2933	1
3837	5052	1
3837	3635	1
3837	13574	1
3837	9737	1
3837	6540	1
3837	6540	1
3837	13720	1
3837	5538	1
3837	13574	1
3837	13574	1
3837	1264	1
3837	6540	1
569	4660	1
569	4260	1
569	10038	1
569	6683	1
569	2482	1
569	2482	1
5719	1802	1
5719	13503	1
5719	6882	1
5719	6505	1
5719	4261	1
5719	12597	1
4881	7928	1
4881	2490	1
4881	2490	1
4881	218	1
4881	4752	1
4167	10081	1
4167	10081	1
4167	10081	1
4167	10081	1
4167	10081	1
1195	6369	1
1195	6369	1
1195	6369	1
6191	600	1
6191	12186	1
6191	600	1
6191	600	1
6191	600	1
6191	6204	1
3903	4865	1
3903	6453	1
3903	10517	1
3903	10356	1
5730	3877	1
5730	8991	1
5730	8991	1
5730	2280	1
5730	7273	1
2720	13378	1
2720	3975	1
2720	3635	1
2720	11197	1
2720	13378	1
2877	12036	1
2877	12131	1
2877	7709	1
2877	733	1
2877	733	1
2877	733	1
2877	9499	1
2877	10997	1
2877	12492	1
1896	254	1
1896	11730	1
1896	254	1
1896	459	1
5926	12963	1
998	9362	1
998	5239	1
998	5239	1
998	5239	1
3619	3142	1
3619	5239	1
3619	5239	1
3619	5239	1
3619	5239	1
3619	9733	1
3619	9733	1
6434	4684	1
6434	4253	1
6434	12082	1
6434	3719	1
6434	2359	1
6434	9493	1
6434	7322	1
5898	4755	1
5898	2145	1
5898	11951	1
5898	7265	1
5898	2873	1
1123	5391	1
1123	6186	1
1123	5079	1
1123	5391	1
731	8961	1
731	3039	1
731	3039	1
731	13070	1
731	11069	1
731	11069	1
731	11069	1
731	11069	1
731	11069	1
754	12427	1
754	2847	1
754	10783	1
754	2254	1
754	2254	1
754	2254	1
2163	5573	1
2163	5670	1
2163	5670	1
2163	5670	1
2163	182	1
1144	11170	1
1144	5287	1
1144	578	1
1144	7880	1
1144	5287	1
1144	7880	1
1144	2871	1
1144	11170	1
1144	11170	1
1144	11170	1
3422	5829	1
3422	9918	1
3422	11293	1
6724	6351	1
6724	6351	1
6724	1459	1
6724	4858	1
6724	10752	1
6724	1459	1
1264	1037	1
1264	6098	1
1264	6098	1
1620	9875	1
1620	12492	1
1620	8223	1
1620	3055	1
1620	8540	1
1620	7062	1
1620	12131	1
2041	11069	1
2041	11069	1
2041	11069	1
2041	11069	1
2041	11069	1
2041	11069	1
2041	10480	1
2041	656	1
2041	5022	1
5330	10909	1
5330	6857	1
5330	5765	1
5330	6857	1
5330	6857	1
5330	6857	1
5330	2759	1
5330	2759	1
5330	10909	1
5330	10909	1
2404	459	1
2404	1562	1
2404	9195	1
2644	9552	1
2644	5136	1
2644	907	1
2644	2325	1
703	966	1
703	10449	1
703	6631	1
703	9134	1
703	539	1
703	4959	1
703	10866	1
703	11018	1
703	6740	1
703	10024	1
703	10866	1
703	10449	1
703	10024	1
703	4285	1
703	4206	1
889	11826	1
889	8705	1
889	4494	1
889	11495	1
4635	7394	1
4635	2402	1
4635	2037	1
4635	11434	1
4635	13748	1
1366	10179	1
1366	8109	1
1366	5743	1
1366	5743	1
1366	6098	1
1366	8792	1
1366	6928	1
1366	7225	1
1366	4285	1
3952	3484	1
3952	3484	1
3952	12786	1
3952	1677	1
3952	3484	1
1604	1073	1
1604	4975	1
1604	4975	1
1604	4975	1
3433	8147	1
3433	4058	1
3433	10019	1
5698	10640	1
5698	8560	1
2333	6306	1
2333	7856	1
2333	13740	1
2333	301	1
1992	8668	1
1992	6713	1
1992	2232	1
1992	9850	1
1992	2571	1
1992	11445	1
1992	898	1
1992	2519	1
1992	5769	1
1992	9910	1
1992	9062	1
1992	2210	1
1866	11838	1
1866	2194	1
1866	8786	1
1866	8095	1
1866	8095	1
1866	3056	1
1463	9445	1
1463	6287	1
1463	640	1
1463	5820	1
1463	5551	1
1463	5820	1
1463	4489	1
1463	474	1
1463	12437	1
1897	12082	1
1897	9559	1
1897	8524	1
6801	13691	1
6801	13691	1
6801	4437	1
271	4745	1
271	6683	1
271	6683	1
271	3634	1
3985	8685	1
3985	10542	1
3985	459	1
3985	3529	1
3985	12862	1
3985	12927	1
3985	1427	1
3985	2277	1
3985	6305	1
3985	459	1
3985	1668	1
3985	2289	1
3985	4490	1
3985	5627	1
3985	3129	1
3985	9225	1
3985	11090	1
3985	1106	1
3985	2119	1
3985	10516	1
3985	10038	1
3985	10038	1
3985	11944	1
3985	11358	1
3985	11415	1
3785	4267	1
3785	9698	1
3785	9698	1
3785	9698	1
3785	9698	1
1335	3476	1
1335	8560	1
1335	8560	1
1335	6335	1
1335	3476	1
4733	3750	1
4733	13415	1
4733	13415	1
4733	13415	1
4733	13415	1
4733	4689	1
4733	7375	1
6085	6053	1
6085	12517	1
6085	9876	1
6085	3582	1
6085	17	1
6085	4295	1
6085	12185	1
6085	12219	1
6085	4286	1
6085	4286	1
6085	13457	1
6085	9559	1
6085	1573	1
6085	6053	1
1285	12753	1
1285	12753	1
1285	6198	1
1285	11962	1
1285	12629	1
1285	7903	1
1088	5190	1
1088	115	1
1088	5190	1
1088	115	1
1088	5190	1
1088	11351	1
1088	247	1
1088	1928	1
1088	5190	1
1863	7602	1
1863	7602	1
1863	7602	1
1863	7602	1
1863	11388	1
1863	11388	1
1863	7602	1
4346	3956	1
4346	237	1
4346	12115	1
4346	7331	1
87	2395	1
87	2395	1
87	2395	1
87	13505	1
87	2490	1
87	2490	1
87	8991	1
87	733	1
87	7338	1
4384	11385	1
4384	11385	1
4384	10793	1
4384	10793	1
4384	10793	1
4384	3814	1
4384	11223	1
2410	11377	1
2410	3048	1
2410	3190	1
2410	5659	1
2410	5659	1
5364	8801	1
5364	6197	1
5364	8689	1
5364	5148	1
5364	11537	1
5916	8697	1
5916	6369	1
5916	7917	1
5916	12082	1
5916	4362	1
5916	10132	1
5916	12373	1
4412	2639	1
4412	8346	1
4412	8346	1
4412	8237	1
4412	3119	1
1696	12492	1
1696	7631	1
4092	3873	1
4092	12	1
4092	9975	1
4092	12336	1
4092	11808	1
4092	11808	1
3249	6910	1
3249	1979	1
3249	10081	1
6742	2007	1
6742	10997	1
6742	4814	1
6742	7231	1
1666	13027	1
1666	6052	1
4482	4528	1
4482	12824	1
4482	10866	1
4482	10866	1
4482	5239	1
4482	3925	1
4482	7417	1
1492	7749	1
1492	5491	1
1492	2258	1
1492	3472	1
1492	6207	1
3991	12673	1
3991	1533	1
3991	3688	1
2425	8697	1
2425	733	1
2425	733	1
2425	733	1
2425	733	1
2425	733	1
2425	8697	1
3534	6481	1
3534	4734	1
3534	7113	1
3534	1441	1
3534	11946	1
3224	7430	1
3224	12954	1
3224	3365	1
